Date,AAPL,CAT,GOOG
2018-08-09,0.007834112121916812,-0.008554156708980588,0.002797914439556582
2018-08-10,-0.0029831598222270447,-0.018948109664935143,-0.0092411838812589
2018-08-13,0.006436184639339039,-0.006643452897597242,-0.002103013442669648
2018-08-14,0.004204469588922222,-0.0007410237909625229,0.005724400792063142
2018-08-15,0.0023332919376813518,-0.021728492270839537,-0.022569813406306524
2018-08-16,0.014543763868475074,0.03161136055989435,-0.006518352989505567
2018-08-17,0.019773148045614506,0.02235206712804013,-0.004594105078270177
2018-08-20,-0.00979122986075058,-0.004820036240249997,0.005654495766629439
2018-08-21,-0.0019512952915974873,0.00947433340668273,-0.005105057905359861
2018-08-22,4.6487950981475036e-05,-0.00257532399887731,0.004740631185239551
2018-08-23,0.002043846294358333,-0.02054908155580706,-0.0016163995076126443
2018-08-24,0.0031043171009798747,0.010327534237495549,0.01258864977338907
2018-08-27,0.008201082318345947,0.027334335674670727,0.017194478469513025
2018-08-28,0.008043010103600996,-0.0002814134540899708,-0.008629290458296399
2018-08-29,0.014819084888430369,-0.0009866887191153154,0.014634721778075196
2018-08-30,0.009151722627505385,-0.0199351401751315,-0.008181987223215179
2018-08-31,0.011487822401273497,-0.001511240254969378,-0.01703534386199234
2018-09-04,0.0032017680493000755,-0.004402907719011432,-0.017547675878989342
2018-09-05,-0.006546075892910073,0.016856519019024886,-0.008827502585774187
2018-09-06,-0.016757095114715986,0.006946687316283939,-0.012757212743765404
2018-09-07,-0.008100770989154243,-0.0017676656833835722,-0.005658595349977857
2018-09-10,-0.013511683570164261,0.005152337506159302,-0.00016307693085534746
2018-09-11,0.024968662198683506,-0.0001407456561493756,0.010862592466490883
2018-09-12,-0.012496877445634208,0.015717527661787852,-0.012426588205128711
2018-09-13,0.02386802528752896,0.008694758155595277,0.010700878612083364
2018-09-14,-0.01141587876809553,-0.0044069682947876256,-0.002385089487958094
2018-09-17,-0.02698711920316587,0.009068310514256665,-0.014154768203941286
2018-09-18,0.001650861797375785,0.01930394738148524,0.004462087205444208
2018-09-19,0.000595463348075224,0.024451978973098212,0.008463758510379718
2018-09-20,0.00757327998606388,0.020987799687850913,0.013384675855132132
2018-09-21,-0.010829832591112075,0.0024333990087424566,-0.01766334311580963
2018-09-24,0.014277781276649274,-0.015336823293848428,0.0062237036901109585
2018-09-25,0.006320878409029752,0.0005845387082631252,0.009567446626752919
2018-09-26,-0.007998082999874749,-0.005988170954869369,-0.0035177946708566292
2018-09-27,0.020343198438021994,-0.004580800023105204,0.011915298780513313
2018-09-28,0.0035058099884057786,0.0001311090900641684,-0.0009798912496587005
2018-10-01,0.006710991655935796,-0.0013781610288559425,0.001540609208054318
2018-10-02,0.008849340977333982,0.016542266878881703,0.00400759206650446
2018-10-03,0.01209488246848697,0.021723377043728703,0.0023636257251219007
2018-10-04,-0.01773725120365171,-0.009334249931106292,-0.029321340527040822
2018-10-05,-0.016362035015526365,-0.02219022124271775,-0.009322604398493545
2018-10-08,-0.002320916388905066,0.00026076456622872024,-0.007267024486364611
2018-10-09,0.01375836745840914,-0.025693882174004017,-0.008873271916618058
2018-10-10,-0.04743351377062564,-0.03916207113480595,-0.05190258533201542
2018-10-11,-0.008867057179923789,-0.01931987252902103,-0.001758842675327587
2018-10-12,0.03509625651661287,0.0077726795247468365,0.028100881768889904
2018-10-15,-0.021618065249282947,-0.0019019431307229367,-0.016192256362320346
2018-10-16,0.021798085977748214,0.013379815727511651,0.026231127164435045
2018-10-17,-0.00433075245552367,-0.016629248298040952,-0.00499792093784469
2018-10-18,-0.023651198542674244,-0.039985079319368504,-0.025159447479833903
2018-10-19,0.015115226106516324,-0.027193196623968328,0.007773225280062702
2018-10-22,0.006091665635507805,-0.020075326104848475,0.004277427779894065
2018-10-23,0.00938243364041589,-0.0786064190073291,0.002294857577487544
2018-10-24,-0.0349038017993346,-0.05742539628362328,-0.0491929692790027
2018-10-25,0.02166168454020951,0.028865432144205318,0.04180863779541538
2018-10-26,-0.016051748075626187,-0.005028513050615541,-0.022243216686633066
2018-10-29,-0.018948542071802854,-0.009343697819662522,-0.04915043771680462
2018-10-30,0.0049817577758909356,0.030074704597636736,0.01568871595451771
2018-10-31,0.025732735610915807,0.03233392467446344,0.03839604903096273
2018-11-01,0.015235497950913455,0.027479060370064434,-0.006307188858249719
2018-11-02,-0.06863294921031954,0.008703063339431017,-0.011476785523259009
2018-11-05,-0.028799033904596195,0.004916735862823746,-0.016874647942213522
2018-11-06,0.010756023501554468,0.02283656487698941,0.01500108534148427
2018-11-07,0.02987755222807476,0.04364817411684965,0.034974674700585476
2018-11-08,-0.0034952410486079073,-0.027845402411483474,-0.010102154620480782
2018-11-09,-0.019469777546924895,-0.03469171222864166,-0.01512676874055
2018-11-12,-0.0516871079361272,-0.015164499313712065,-0.02615150993970874
2018-11-13,-0.010041618967898881,0.007650652822295891,-0.0024870893995986953
2018-11-14,-0.028654151925118797,-0.006851069941820014,0.007318346319965318
2018-11-15,0.024379282292003812,0.03394961677500107,0.019968626252966793
2018-11-16,0.011014845989879047,0.004163913376655849,-0.0030288526373106546
2018-11-19,-0.040438993062205504,-0.031103514137140353,-0.039870944989515496
2018-11-20,-0.04895684857999476,-0.02989161686067591,0.005631183481010297
2018-11-21,-0.001130800762319379,0.013000948612269025,0.011486166704275326
2018-11-23,-0.025726809519217842,-0.012592150900290373,-0.013320640462210471
2018-11-26,0.013433170736098446,0.02007200106821462,0.023875672348515342
2018-11-27,-0.002178419521169127,-0.0016039202805585317,-0.004022843968934222
2018-11-28,0.03773178057518648,0.048331349073303324,0.039260802080578944
2018-11-29,-0.007711808144506949,-0.004137751031597021,0.0019039231068831604
2018-11-30,-0.005417241133116159,0.04092317066688067,0.005616838281473054
2018-12-03,0.03434586578892747,0.02388868307666879,0.010904935644858262
2018-12-04,-0.044985455861744,-0.07182412353712764,-0.05156790386024246
2018-12-06,-0.011212122741506089,-0.007373172860468649,0.016900248715858806
2018-12-07,-0.03630840906369468,-0.038270734491829404,-0.030544219020690454
2018-12-10,0.00656610811208992,-0.0012959723602887535,0.002861183830147845
2018-12-11,-0.005735598223278438,-0.001216450896607027,0.011667469310789958
2018-12-12,0.002783312519946636,0.017135674979359656,0.01127920081173337
2018-12-13,0.010880874281466925,0.004218656634965982,-0.0016748648816398118
2018-12-14,-0.03252093122365567,0.006886364132003963,-0.01882189483009645
2018-12-17,-0.009349694348916863,-0.018309582836041668,-0.024842989082331263
2018-12-18,0.012908876785565982,-0.00160824292147996,0.01191065663622017
2018-12-19,-0.03168860491692549,-0.015734073373881385,-0.005556280503629029
2018-12-20,-0.025558381996485403,-0.006396715474144452,-0.013383296493541667
2018-12-21,-0.03967220851895279,-0.012250813909286699,-0.0300382028463545
2018-12-24,-0.02621452131014525,-0.026328286448834327,-0.0033951104433390627
2018-12-26,0.06805217842134481,0.06464535025075396,0.06276864810195036
2018-12-27,-0.006510766620303121,0.015193450144585495,0.004243235045408179
2018-12-28,0.0005121772182628099,-0.008403504970608124,-0.006535515492792393
2018-12-31,0.00961880036607874,0.011556218744344305,-0.0014184185682705867
2019-01-02,0.0011403496712249354,-0.005444866033343129,0.009839317632229396
2019-01-03,-0.1049243039413651,-0.039296644561368464,-0.028897528446141636
2019-01-04,0.04180337614857432,0.053204857321299336,0.05238954321209104
2019-01-07,-0.0022281755938823844,0.000624062394670207,-0.0021690872097060625
2019-01-08,0.018883376675986524,0.011938087804259841,0.007357822025986611
2019-01-09,0.016839163058632277,0.0038457365035758652,-0.001506313868068116
2019-01-10,0.0031911897188434467,0.02043895407385188,-0.00403739320612025
2019-01-11,-0.009866431060692208,-0.006488892425245065,-0.012352581751035992
2019-01-14,-0.015151155772981283,-0.002273752364956463,-0.011894254728716889
2019-01-15,0.02025997990152617,-0.008457496663563747,0.03059855230539505
2019-01-16,0.012142647058049166,0.007394783094481107,0.0035400721804504883
2019-01-17,0.005919745481283983,0.02163850687064294,0.008227212225231753
2019-01-18,0.006140954171652376,0.021608148076253112,0.007641146805744665
2019-01-22,-0.022702117973757617,-0.03243854887752344,-0.02558258814295752
2019-01-23,0.004035920532288455,-0.003180906750530657,0.00470617370077497
2019-01-24,-0.007957602898666516,0.006879542079208951,-0.0015537990609162844
2019-01-25,0.032599987591789954,0.030641498313442525,0.015788627338873977
2019-01-28,-0.00929762470520649,-0.09569745145381857,-0.019352160988151665
2019-01-29,-0.01041890543888493,0.017218390610591286,-0.008879732776798925
2019-01-30,0.06610111694699121,0.027900910851468973,0.026461354463959297
2019-01-31,0.007175357500553296,0.02317101474696073,0.024767353202347055
2019-02-01,0.0004804254154444065,-0.017041418006575427,-0.005046883022401235
2019-02-04,0.0280091669716441,-0.00022883141197395338,0.01965702422736035
2019-02-05,0.016964683338671602,0.008520641943121918,0.011576396668182139
2019-02-06,0.00034464723664187223,-0.011122085191442707,-0.02720823957602618
2019-02-07,-0.019121155485787418,-0.013574075305938817,-0.014923915357572471
2019-02-08,0.0011743765356275776,-0.0013987542289261978,-0.0033275190006369798
2019-02-11,-0.005767603727837169,0.0025628155068263448,-4.5705230035155146e-05
2019-02-12,0.008580199737249406,0.028595098906427984,0.023787643156162993
2019-02-13,-0.004163298684953663,0.0032359475431856083,-0.0010795849613465228
2019-02-14,0.003636699715498193,-0.0036127363278459592,0.0013471226108662557
2019-02-15,-0.0022274201485052813,0.026636469170165333,-0.007175754432915858
2019-02-19,0.002988106549171901,-0.002941163269488956,0.004399265226815201
2019-02-20,0.0064147944154126935,0.032671177024251284,-0.004264560152082884
2019-02-21,-0.005654411386592438,-0.010243972215528344,-0.015225829111439828
2019-02-22,0.011103819608583644,-0.0014414787397294994,0.012141481815686936
2019-02-25,0.00725794626619586,0.019494446497330065,-0.0008739380713555248
2019-02-26,0.000573677619170971,-0.024554734937662748,0.005151643777172856
2019-02-27,0.0030927226803165405,0.011529107751480283,0.0008247151510072166
2019-02-28,-0.009884537866323652,-0.016178131835501347,0.003461583850397717
2019-03-01,0.010456295731789212,0.0009460613858880029,0.018639004616613254
2019-03-04,0.005017012824924922,0.00638124751242896,0.00595081119201109
2019-03-05,-0.0018213924215849807,-0.00878478279644449,0.01232139163145042
2019-03-06,-0.005770570356028416,-0.016987556558483767,-0.0035950397736324515
2019-03-07,-0.011642282856747446,-0.015170553479071668,-0.012654600816717166
2019-03-08,0.0023743454928377796,-0.010978571367741405,-0.0008576251531139491
2019-03-11,0.034055451612120625,0.013310492309667373,0.028853520201357587
2019-03-12,0.011172681586016269,-0.0047443432830182285,0.014723977414370227
2019-03-13,0.004412344728581866,0.00766976020659434,0.00010056075159168708
2019-03-14,0.011055270329168016,0.0014221340947117127,-0.006532450371150568
2019-03-15,0.012924279594561642,-0.0076588186851862545,-0.0009199015725709056
2019-03-18,0.010156746348018435,0.010721219845175914,-0.00016882634910243366
2019-03-19,-0.00795621307317242,0.0003728767038351595,0.012244628405846407
2019-03-20,0.008700559338014105,-0.008534551372319342,0.02073690644882591
2019-03-21,0.036168317053178974,0.007863015080101008,0.006165800434061206
2019-03-22,-0.02092588251109557,-0.03252376303022292,-0.02137103184487267
2019-03-25,-0.012164792862544998,0.012330429795330779,-0.01042327552330961
2019-03-26,-0.010385313283488152,0.003495135370022057,-0.0070490991832646566
2019-03-27,0.00895386223359224,-0.00486625213500326,-0.009840407457752484
2019-03-28,0.0013255832194311026,0.00887809103723561,-0.0038693278523968563
2019-03-29,0.006496503624736231,0.023296882611238866,0.0041165556970052366
2019-04-01,0.006768137436933779,0.034528626329649315,0.017840264789544508
2019-04-02,0.014432181936249565,-0.0004279321051508106,0.005060669538306118
2019-04-03,0.006831693106221211,-0.006656117367096509,0.004512998907117737
2019-04-04,0.0017389347494234154,0.006228237206978187,0.007501279238173136
2019-04-05,0.006671772324951039,0.0016399965377856724,-0.006481847111938286
2019-04-08,0.015613473216903165,-0.0038548496415242643,-0.0027458103823178016
2019-04-09,-0.0030031269137735486,-0.02513038274987034,-0.005489159057673874
2019-04-10,0.005598499134280662,0.008616547550152114,0.004092706926647364
2019-04-11,-0.008359212291794768,0.009696262230584578,0.0020441932907710927
2019-04-12,-0.0004021137180395831,0.01663918900739322,0.010939266775985891
2019-04-15,0.0018086330308631654,-0.006750950669251982,0.002648644629353238
2019-04-16,0.00010051921565412629,0.01261191521880501,0.004926041702489861
2019-04-17,0.019285911039988127,0.004986412657079219,0.0074772609021388995
2019-04-18,0.0035870792547236996,0.010377369722933657,2.428857193200465e-05
2019-04-22,0.0032813090998516387,-0.0068592998106536225,0.01003543004658239
2019-04-23,0.014320311956077301,-0.0024613372333899563,0.012501273193386458
2019-04-24,-0.0015435097359078353,-0.030743193669269173,-0.006784298233862026
2019-04-25,-0.009116513256926858,-0.011684738472508378,0.0059139677546756475
2019-04-26,-0.004785615476674756,0.021079208250496306,0.006885970759299027
2019-04-29,0.0015163911699061765,-7.173724945615423e-05,0.012032446857584684
2019-04-30,-0.01944396435320269,0.002873118504437845,-0.08008929010922344
2019-05-01,0.04791901399992138,-0.009150993067193134,-0.017313825719006606
2019-05-02,-0.006529035228477057,-0.02180688130264619,-0.004693872530197945
2019-05-03,0.012354538778795991,0.02837238058426479,0.01941282590809463
2019-05-06,-0.015563098804862396,-0.016677941895043784,0.0033602920032329738
2019-05-07,-0.027327116602602102,-0.02285350848261778,-0.012938707110289683
2019-05-08,0.00019735421062498873,-0.012951046487525214,-0.006691237099257366
2019-05-09,-0.010802492516973499,-0.005700072852067851,-0.003341007215443867
2019-05-10,-0.013950229809309756,0.0010665228514385883,0.001624666403916435
2019-05-13,-0.05987696911021152,-0.04707853750921344,-0.028081790872835907
2019-05-14,0.015706372922661287,0.017170156741293713,-0.010291094070162647
2019-05-15,0.011907837772563427,-0.0013346340757942623,0.03832129884883669
2019-05-16,-0.004409386121402264,-0.005434994912066873,0.012606929461481342
2019-05-17,-0.005698036601556221,-0.030880149299871894,-0.01424879863927084
2019-05-20,-0.031768948082033746,-0.0026918768849925638,-0.020381882791175247
2019-05-21,0.018989521015340807,0.020374244935875502,0.009421195836611053
2019-05-22,-0.020684365731276765,-0.011186739922399422,0.0015558457100928512
2019-05-23,-0.01721702886176265,-0.010577052431534945,-0.009292511314947632
2019-05-24,-0.0038477959543462763,0.005221164362134583,-0.0064197920459651316
2019-05-28,-0.004143426455923236,-0.010716312091256754,0.0005997951445035877
2019-05-29,-0.0047804882362584514,-0.000905027952202926,-0.015720562790801206
2019-05-30,0.005173243350090043,0.00295896635185519,0.0013336769114325698
2019-05-31,-0.018281640346257805,-0.01680150957688619,-0.012891856159115655
2019-06-03,-0.010161790662894575,0.006986691431277552,-0.06301564310721715
2019-06-04,0.035930671806526766,0.011782788251447417,0.016101653702783523
2019-06-05,0.016014420513392972,0.008482955291124332,-0.010337736400230994
2019-06-06,0.014574991125223207,0.0021905720660499294,0.0020320488374888507
2019-06-07,0.026268947575349366,0.008634157194398105,0.020565810923544543
2019-06-10,0.012698552000280732,0.01023185005787692,0.013361950487721807
